occ,mun,inctot,educdo,edu10
92,402,0.338579881826,4.36363636364,1.55813953488
92,403,0.240091874831,2.20454545455,1.61271676301
92,404,0.240091874831,2.20454545455,1.61271676301
92,405,0.538143619922,2.05882352941,2.48979591837
92,406,0.245125706299,3.40909090909,3.42268041237
92,407,0.245125706299,3.40909090909,3.42268041237
92,408,0.245125706299,3.40909090909,3.42268041237
92,409,0.338579881826,4.36363636364,1.55813953488
92,410,0.338579881826,4.36363636364,1.55813953488
92,411,0.538143619922,2.05882352941,2.48979591837
92,501,0.401247435907,3.25,3.44444444444
92,502,0.23332538398,4.375,3.5
92,503,0.23332538398,4.375,3.5
92,504,0.23332538398,4.375,3.5
92,505,0.23332538398,4.375,3.5
92,601,0.467383524249,5.95467749492,4.52912621359
92,602,0.522662406682,3.87828227571,4.32692307692
92,603,0.434715262657,4.72118518519,4.83185840708
92,604,0.512719572403,4.33333333333,3.77215189873
92,605,0.522662406682,3.87828227571,4.32692307692
92,606,0.512719572403,4.33333333333,3.77215189873
92,607,0.434715262657,4.72118518519,4.83185840708
92,701,0.151992528721,5.5,1.41558441558
92,702,0.151992528721,5.5,1.41558441558
92,703,0.10388660886,1.63636363636,2.21875
92,704,0.10388660886,1.63636363636,2.21875
92,705,0.151992528721,5.5,1.41558441558
92,706,0.10388660886,1.63636363636,2.21875
92,801,0.28836796623,2.50847457627,2.95606326889
92,802,0.375567600008,3.0,3.39393939394
92,901,0.450706539543,5.04891318792,4.06199186992
92,902,0.450706539543,5.04891318792,4.06199186992
92,903,0.408994894732,2.89805870945,4.62109375
92,904,0.408994894732,2.89805870945,4.62109375
92,1001,0.588282240697,2.13333333333,2.49572649573
92,1002,0.588282240697,2.13333333333,2.49572649573
92,1003,0.588282240697,2.13333333333,2.49572649573
92,1004,0.588282240697,2.13333333333,2.49572649573
92,1005,0.588282240697,2.13333333333,2.49572649573
92,1006,0.588282240697,2.13333333333,2.49572649573
92,1101,1.36934677729,2.85670488242,2.98300283286
92,1102,0.497374009936,2.90304247297,2.11515151515
92,1201,0.36840454342,2.57258064516,2.85531914894
92,1202,0.36840454342,2.57258064516,2.85531914894
92,1301,0.425862379339,3.95943338418,4.34074074074
92,1302,0.39420656466,2.63229632069,3.76654182272
92,1303,0.426470477388,3.88753576988,4.36988304094
92,1304,0.474047012702,3.42081158278,5.10416666667
92,1401,0.404816885746,3.93661954518,4.46319018405
92,1402,0.899325423282,3.03005291005,3.86507936508
92,1403,0.440774879517,3.34764556962,3.66153846154
92,1404,0.899325423282,3.03005291005,3.86507936508
92,1501,0.350631137491,2.67601330913,2.88343558282
92,1502,0.426735006409,3.33342364238,3.34653465347
92,1503,0.464544422025,3.05112708131,3.15523465704
92,1504,0.464544422025,3.05112708131,3.15523465704
92,1505,0.350631137491,2.67601330913,2.88343558282
92,1506,0.426735006409,3.33342364238,3.34653465347
92,1601,0.274047775067,1.47368421053,1.02702702703
92,1602,0.274047775067,1.47368421053,1.02702702703
92,1701,0.482668474395,3.093196337,2.47826086957
92,1702,0.375297445626,2.33396014594,3.05263157895
92,1801,0.684117060801,1.7181925809,2.85365853659
92,1802,0.280316272636,2.73816743573,3.33333333333
92,1803,0.280316272636,2.73816743573,3.33333333333
92,1804,0.357452594364,3.15504932055,4.90540540541
92,1805,0.262357540121,3.77550055711,3.7265625
92,1806,0.262357540121,3.77550055711,3.7265625
92,1807,0.332290303751,2.52520570237,4.05970149254
92,1808,0.262357540121,3.77550055711,3.7265625
92,1809,0.332290303751,2.52520570237,4.05970149254
92,1901,1.42304323387,3.77963379377,4.66071428571
92,1902,0.362704129547,5.0373964497,3.63043478261
92,1903,0.466271209574,5.35810810811,6.53181818182
92,2001,0.0802494871813,2.5,3.52941176471
92,2002,0.58169413994,3.57142857143,5.05555555556
92,2003,0.58169413994,3.57142857143,5.05555555556
92,2101,0.280739455989,2.16666666667,4.01652892562
92,2102,0.229834531287,2.8,3.50769230769
92,2104,0.342043376738,2.8125,2.92941176471
92,2105,0.424694242596,3.81818181818,3.32743362832
92,2106,0.329022897443,5.33333333333,2.74193548387
92,2107,0.273650751288,4.0,4.9375
92,2108,0.229834531287,2.8,3.50769230769
92,2201,0.252380595775,3.00543568695,3.04307692308
92,2202,0.252380595775,3.00543568695,3.04307692308
92,2203,0.117578140873,2.13228978527,2.3125
92,2204,0.252380595775,3.00543568695,3.04307692308
92,2205,0.156776335277,1.50906944295,3.55421686747
92,2206,0.117578140873,2.13228978527,2.3125
92,2301,0.449162886469,3.22222222222,2.78225806452
92,2302,0.345329593239,2.51898734177,2.7619047619
92,2303,0.449162886469,3.22222222222,2.78225806452
92,2304,0.318246537736,2.73529411765,3.2
92,2305,0.345329593239,2.51898734177,2.7619047619
92,2306,0.345329593239,2.51898734177,2.7619047619
92,2401,0.85575134967,5.23106060606,4.36312849162
92,2402,0.85575134967,5.23106060606,4.36312849162
92,2403,0.666070743605,4.85,6.61111111111
92,2404,0.360320197444,3.25,3.9512195122
92,2501,1.1098976133,5.35294117647,3.98895027624
92,2502,0.511303875469,2.57142857143,2.91666666667
92,2503,0.194891611726,1.71428571429,3.66990291262
92,2504,0.682120641041,2.5,4.92857142857
92,2505,0.31330737287,4.25,3.75115207373
92,2506,0.745678234889,7.2,4.2
92,2507,0.542486533346,4.0,4.5
92,2509,0.259770562209,2.88888888889,
92,2601,0.283853900373,3.57142857143,3.81818181818
92,2602,0.283853900373,3.57142857143,3.81818181818
92,2603,0.283853900373,3.57142857143,3.81818181818
92,2701,0.602545156856,3.32728801296,2.83501006036
92,2702,0.465815917567,2.37277704565,2.71378091873
92,2703,0.383896257558,2.66897647807,2.33513513514
92,2801,0.359683746558,4.79917402697,4.78787878788
92,2802,0.434946311549,2.8798371159,4.29545454545
92,2803,0.434946311549,2.8798371159,4.29545454545
92,2901,1.531996074,4.18238274464,4.19512195122
92,2902,0.492854406894,3.67789799767,4.74226804124
92,2903,0.461591417574,1.63453984287,3.58904109589
92,2904,0.45726529849,2.89903524052,4.58401639344
92,2905,0.341211515207,3.47004830918,4.54545454545
92,3001,0.435491038508,2.77777777778,3.29347826087
92,3002,0.403636160902,3.58108108108,3.0
92,3003,0.403636160902,3.58108108108,3.0
92,3101,0.281073828853,2.375,3.48447204969
92,3102,0.34798183879,3.915625,3.29824561404
92,3103,0.34798183879,3.915625,3.29824561404
92,3201,0.578788483183,6.45454545455,5.525
92,3202,1.4216999149,7.0,5.78571428571
92,3203,0.913549807299,3.35483870968,4.60689655172
92,3204,0.343467805136,2.8,3.85714285714
92,3205,0.52215666326,2.57142857143,3.25773195876
92,3206,0.749744208906,3.33333333333,5.75
92,3207,0.517089930932,3.64705882353,4.64285714286
93,101,1.25691167753,8.02057926829,7.89764030612
93,201,0.651574768057,3.6976744186,6.30275229358
93,202,0.609896102578,3.68333333333,5.6
93,203,0.880069376088,4.5,4.64705882353
93,204,0.495513833515,5.75,5.51851851852
93,205,0.609896102578,3.68333333333,5.6
93,206,0.495513833515,5.75,5.51851851852
93,207,0.651574768057,3.6976744186,6.30275229358
93,208,0.880069376088,4.5,4.64705882353
93,209,0.880069376088,4.5,4.64705882353
93,210,0.609896102578,3.68333333333,5.6
93,301,0.51787669061,6.4,5.78787878788
93,302,0.51787669061,6.4,5.78787878788
93,303,0.58421626668,4.6,3.94444444444
93,304,0.51787669061,6.4,5.78787878788
93,305,0.51787669061,6.4,5.78787878788
93,401,0.53012811232,7.22222222222,6.06741573034
93,402,0.697378743537,6.2,5.2
93,403,0.710207961555,3.5,7.5
93,404,0.710207961555,3.5,7.5
93,405,0.434806312364,5.90909090909,5.36363636364
93,406,0.53012811232,7.22222222222,6.06741573034
93,407,0.53012811232,7.22222222222,6.06741573034
93,408,0.53012811232,7.22222222222,6.06741573034
93,409,0.697378743537,6.2,5.2
93,410,0.697378743537,6.2,5.2
93,411,0.434806312364,5.90909090909,5.36363636364
93,501,6.42366279699,6.32692307692,6.56756756757
93,502,0.425322282061,4.58333333333,6.26315789474
93,503,0.425322282061,4.58333333333,6.26315789474
93,504,0.425322282061,4.58333333333,6.26315789474
93,505,0.425322282061,4.58333333333,6.26315789474
93,601,0.640587953223,6.5534927824,5.82474226804
93,602,0.618807627446,5.80864908442,4.39130434783
93,603,0.510376977132,5.96523976608,3.875
93,604,0.528097941083,6.08771929825,6.28571428571
93,605,0.618807627446,5.80864908442,4.39130434783
93,606,0.528097941083,6.08771929825,6.28571428571
93,607,0.510376977132,5.96523976608,3.875
93,701,0.381528990485,3.71428571429,5.46666666667
93,702,0.381528990485,3.71428571429,5.46666666667
93,703,0.224698564108,0.0,2.0
93,704,0.224698564108,0.0,2.0
93,705,0.381528990485,3.71428571429,5.46666666667
93,706,0.224698564108,0.0,2.0
93,801,0.414507120404,3.96153846154,4.5625
93,802,0.458151617726,7.0,4.57142857143
93,901,0.704831095094,6.84877094885,6.89910313901
93,902,0.704831095094,6.84877094885,6.89910313901
93,903,0.554123184962,5.87952889341,5.61904761905
93,904,0.554123184962,5.87952889341,5.61904761905
93,1001,0.399464113969,4.44444444444,4.57692307692
93,1002,0.399464113969,4.44444444444,4.57692307692
93,1003,0.399464113969,4.44444444444,4.57692307692
93,1004,0.399464113969,4.44444444444,4.57692307692
93,1005,0.399464113969,4.44444444444,4.57692307692
93,1006,0.399464113969,4.44444444444,4.57692307692
93,1101,3.63834381499,5.71169853223,6.30555555556
93,1102,0.564600743586,3.67700787142,5.47222222222
93,1201,0.928636793728,5.66129032258,6.76633986928
93,1202,0.928636793728,5.66129032258,6.76633986928
93,1301,0.69955596541,7.38068712792,7.21214788732
93,1302,0.541783176561,4.20751482666,6.21052631579
93,1303,0.475220101618,4.7692880823,6.08219178082
93,1304,0.539791279373,6.26108809721,5.296875
93,1401,0.554631207837,5.87157240884,6.3275862069
93,1402,0.549996852283,5.53920203559,3.77777777778
93,1403,0.462562107378,4.55386779184,4.72727272727
93,1404,0.549996852283,5.53920203559,3.77777777778
93,1501,0.525304195732,6.84750403522,5.65714285714
93,1502,0.504386349405,4.24544479576,5.51851851852
93,1503,0.641180926277,4.44761762896,4.28289473684
93,1504,0.641180926277,4.44761762896,4.28289473684
93,1505,0.525304195732,6.84750403522,5.65714285714
93,1506,0.504386349405,4.24544479576,5.51851851852
93,1601,0.491768857447,5.0,6.75
93,1602,0.491768857447,5.0,6.75
93,1701,0.562181013849,5.54242960813,6.10071942446
93,1702,0.762877271347,4.96925343811,6.76923076923
93,1801,1.07612132786,7.9191727825,6.92465753425
93,1802,0.498694961596,7.73825932363,6.2
93,1803,0.498694961596,7.73825932363,6.2
93,1804,0.552063923308,6.38360685319,6.28571428571
93,1805,0.477286604583,5.39583122306,4.8625
93,1806,0.477286604583,5.39583122306,4.8625
93,1807,0.806178147011,4.64912141979,6.65217391304
93,1808,0.477286604583,5.39583122306,4.8625
93,1809,0.806178147011,4.64912141979,6.65217391304
93,1901,0.647496153822,6.38339222615,8.44565217391
93,1902,0.602664046229,5.9758974359,7.1875
93,1903,0.696903319548,5.04343629344,7.82142857143
93,2001,0.682543006763,5.36842105263,5.95652173913
93,2002,0.672988802845,6.62931034483,6.51612903226
93,2003,0.672988802845,6.62931034483,6.51612903226
93,2101,0.918997672779,6.34696969697,6.73848684211
93,2102,0.709113650366,4.63636363636,6.66666666667
93,2103,0.887414653093,6.75714285714,8.17427884615
93,2104,0.813793999608,5.08333333333,6.66666666667
93,2105,0.696989508289,5.03921568627,6.88596491228
93,2106,0.582097680218,4.82222222222,5.07894736842
93,2107,0.705170077081,5.45714285714,6.8115942029
93,2108,0.709113650366,4.63636363636,6.66666666667
93,2201,1.96987971141,5.4168138467,5.52252252252
93,2202,1.96987971141,5.4168138467,5.52252252252
93,2203,0.312600982517,2.07284768212,4.61538461538
93,2204,1.96987971141,5.4168138467,5.52252252252
93,2205,0.326779006824,8.37685950413,6.90909090909
93,2206,0.312600982517,2.07284768212,4.61538461538
93,2301,0.686753315141,6.85403726708,7.44690265487
93,2302,0.702419537641,3.37837837838,4.26315789474
93,2303,0.686753315141,6.85403726708,7.44690265487
93,2304,0.588587953029,6.19047619048,5.34375
93,2305,0.702419537641,3.37837837838,4.26315789474
93,2306,0.702419537641,3.37837837838,4.26315789474
93,2401,0.65082334104,6.92647058824,7.2657480315
93,2402,0.65082334104,6.92647058824,7.2657480315
93,2403,0.675700682067,7.45,8.10526315789
93,2404,0.501392108452,4.74468085106,6.09195402299
93,2501,1.12725652149,6.78924050633,6.81133540373
93,2502,0.687203108563,6.90104166667,6.36445783133
93,2503,0.771623243005,5.60869565217,4.52
93,2504,0.578369518328,5.39285714286,6.33064516129
93,2505,0.52116309818,4.28571428571,6.96296296296
93,2506,0.785241232069,6.26666666667,6.58461538462
93,2507,0.794766228894,6.61538461538,7.78846153846
93,2509,0.641193402579,5.29017857143,
93,2601,0.635240349711,5.27272727273,7.4
93,2602,0.635240349711,5.27272727273,7.4
93,2603,0.635240349711,5.27272727273,7.4
93,2701,0.617801641014,5.13954276087,5.60283687943
93,2702,0.70837012744,5.50643479316,5.7625
93,2703,0.53612711708,4.72770154374,2.9387755102
93,2801,0.594238688659,6.47553643896,7.59748427673
93,2802,0.561179631182,6.04908835905,6.97014925373
93,2803,0.561179631182,6.04908835905,6.97014925373
93,2901,0.58479389862,5.76817538442,6.24
93,2902,0.349668807981,5.20613470613,5.5
93,2903,0.774713662829,4.93604252401,4.87878787879
93,2904,0.772727100163,4.75133622166,7.27631578947
93,2905,0.578923160408,8.25110037574,6.14285714286
93,3001,0.517700286332,4.72222222222,7.0
93,3002,0.613672549033,4.73529411765,4.46666666667
93,3003,0.613672549033,4.73529411765,4.46666666667
93,3101,0.716409058291,5.72727272727,4.0
93,3102,0.491528108985,2.4,6.3
93,3103,0.491528108985,2.4,6.3
93,3201,0.995834477956,7.45266272189,7.92873831776
93,3202,0.846052897812,7.33516483516,8.30730478589
93,3203,0.899561017568,6.75,7.68463497453
93,3204,0.640984753912,6.33974358974,7.15596330275
93,3205,0.741921370007,5.0,4.625
93,3206,0.950837222106,7.33284023669,7.84615384615
93,3207,0.860128594425,6.16279069767,7.296
98,101,1.99865838851,10.4023255814,10.4379300459
98,201,1.36531127524,11.6666666667,8.5404040404
98,202,1.24547204105,8.05,5.53571428571
98,203,1.35889131627,6.33333333333,5.74358974359
98,204,0.790457448736,7.25,6.52941176471
98,205,1.24547204105,8.05,5.53571428571
98,206,0.790457448736,7.25,6.52941176471
98,207,1.36531127524,11.6666666667,8.5404040404
98,208,1.35889131627,6.33333333333,5.74358974359
98,209,1.35889131627,6.33333333333,5.74358974359
98,210,1.24547204105,8.05,5.53571428571
98,301,1.1275970086,8.80357142857,7.02083333333
98,302,1.1275970086,8.80357142857,7.02083333333
98,303,0.714220435914,5.0,7.39583333333
98,304,1.1275970086,8.80357142857,7.02083333333
98,305,1.1275970086,8.80357142857,7.02083333333
98,401,13.540977469,8.35,8.23255813953
98,402,0.609896102578,4.5,4.08333333333
98,403,0.38519753847,3.0,6.84
98,404,0.38519753847,3.0,6.84
98,405,0.590636225654,0.0,7.08333333333
98,406,13.540977469,8.35,8.23255813953
98,407,13.540977469,8.35,8.23255813953
98,408,13.540977469,8.35,8.23255813953
98,409,0.609896102578,4.5,4.08333333333
98,410,0.609896102578,4.5,4.08333333333
98,411,0.590636225654,0.0,7.08333333333
98,502,4.33347230779,14.0,8.11428571429
98,503,4.33347230779,14.0,8.11428571429
98,504,4.33347230779,14.0,8.11428571429
98,505,4.33347230779,14.0,8.11428571429
98,601,0.681032391319,8.01257171118,8.52232142857
98,602,0.804566959228,9.31509846827,5.79838709677
98,603,0.579850694577,6.1504,7.42857142857
98,604,0.995093641048,9.6,8.58620689655
98,605,0.804566959228,9.31509846827,5.79838709677
98,606,0.995093641048,9.6,8.58620689655
98,607,0.579850694577,6.1504,7.42857142857
98,701,0.943733969252,7.6,5.11413043478
98,702,0.943733969252,7.6,5.11413043478
98,703,1.70128912824,3.0,5.94117647059
98,704,1.70128912824,3.0,5.94117647059
98,705,0.943733969252,7.6,5.11413043478
98,706,1.70128912824,3.0,5.94117647059
98,801,1.195717359,6.85,8.0487804878
98,802,0.213998632483,8.66666666667,7.29411764706
98,901,0.59337481204,7.24976092033,8.7962962963
98,902,0.59337481204,7.24976092033,8.7962962963
98,903,0.464053550401,5.12088346608,7.13636363636
98,904,0.464053550401,5.12088346608,7.13636363636
98,1001,2.21408335133,6.5,6.52631578947
98,1002,2.21408335133,6.5,6.52631578947
98,1003,2.21408335133,6.5,6.52631578947
98,1004,2.21408335133,6.5,6.52631578947
98,1005,2.21408335133,6.5,6.52631578947
98,1006,2.21408335133,6.5,6.52631578947
98,1101,5.15207375608,5.56162115902,8.45163487738
98,1102,0.869095099693,6.89898348158,7.63636363636
98,1201,1.02055947831,6.0,9.3125
98,1202,1.02055947831,6.0,9.3125
98,1301,2.37780061082,7.67203035381,8.11516853933
98,1302,0.136624829119,0.834936514044,6.91891891892
98,1303,0.344007071712,4.93985656235,8.28472222222
98,1304,0.612156651513,5.39906103286,6.65517241379
98,1401,0.70990856734,8.76628764597,7.32738095238
98,1402,1.83895558745,6.32889822596,8.78205128205
98,1403,0.603476143603,6.75,6.17857142857
98,1404,1.83895558745,6.32889822596,8.78205128205
98,1501,0.455429675872,4.62103448276,8.6875
98,1502,0.896011950213,3.40915972748,6.73684210526
98,1503,0.595355747188,1.07182067704,7.975
98,1504,0.595355747188,1.07182067704,7.975
98,1505,0.455429675872,4.62103448276,8.6875
98,1506,0.896011950213,3.40915972748,6.73684210526
98,1701,0.791880915903,6.95247032967,7.70299145299
98,1702,0.636464246019,5.02399663205,9.0
98,1801,0.930091556431,6.10833333333,9.37433862434
98,1802,0.51359671796,7.0,6.30303030303
98,1803,0.51359671796,7.0,6.30303030303
98,1804,0.695495555571,5.66666666667,6.95
98,1805,0.828174707711,9.8,9.03658536585
98,1806,0.828174707711,9.8,9.03658536585
98,1807,0.563832896936,7.08333333333,8.2
98,1808,0.828174707711,9.8,9.03658536585
98,1809,0.563832896936,7.08333333333,8.2
98,1901,2.1667361539,10.0,8.54651162791
98,1902,0.192598769235,7.0,9.38888888889
98,1903,0.802494871813,3.0,8.55555555556
98,2001,0.613462746453,5.5,7.71264367816
98,2002,0.481496923088,5.66666666667,8.68396226415
98,2003,0.481496923088,5.66666666667,8.68396226415
98,2101,1.16084530912,8.86363636364,8.98103448276
98,2102,0.690145589759,9.0,5.95454545455
98,2103,1.04068994058,8.48863636364,9.20945945946
98,2104,0.612188945069,7.57142857143,6.325
98,2105,0.978536904745,8.05263157895,9.17553191489
98,2106,1.43593082396,7.06666666667,7.86486486486
98,2107,0.411947367531,9.20833333333,8.77272727273
98,2108,0.690145589759,9.0,5.95454545455
98,2201,1.21658222567,7.85,7.746875
98,2202,1.21658222567,7.85,7.746875
98,2203,0.603476143603,8.0,5.42307692308
98,2204,1.21658222567,7.85,7.746875
98,2205,0.503966779499,2.5,7.07843137255
98,2206,0.603476143603,8.0,5.42307692308
98,2301,2.36164610836,7.52,8.97385620915
98,2302,0.784661652439,3.125,7.86956521739
98,2303,2.36164610836,7.52,8.97385620915
98,2304,0.369147641034,3.5,9.89285714286
98,2305,0.784661652439,3.125,7.86956521739
98,2306,0.784661652439,3.125,7.86956521739
98,2401,1.13151776926,9.78125,7.83888888889
98,2402,1.13151776926,9.78125,7.83888888889
98,2404,0.695495555571,1.33333333333,7.88709677419
98,2501,1.96463243655,7.83849557522,8.97266800401
98,2502,0.449397128215,8.0,7.45714285714
98,2504,0.267498290604,9.66666666667,7.51515151515
98,2505,1.57288994875,10.65,7.85975609756
98,2506,0.738295282068,8.22222222222,8.3203125
98,2507,0.843766036649,5.07142857143,8.0
98,2509,0.449753792603,6.0,
98,2601,0.485509397447,7.0,8.33333333333
98,2602,0.485509397447,7.0,8.33333333333
98,2603,0.485509397447,7.0,8.33333333333
98,2701,0.318306781826,4.88159031979,7.72692307692
98,2702,0.511889282063,7.77482269504,7.60384615385
98,2703,0.233817824015,8.90227272727,7.40217391304
98,2801,0.636603131912,7.0,9.21927374302
98,2802,0.699775528221,4.6,7.69047619048
98,2803,0.699775528221,4.6,7.69047619048
98,2901,0.430137251292,7.0,7.37931034483
98,2902,0.571376348731,6.0,6.57692307692
98,2903,0.481496923088,5.0,7.54285714286
98,2904,0.839944632498,9.4,9.40540540541
98,3001,0.613106082065,7.2,6.95238095238
98,3002,0.331697880349,3.0,6.64705882353
98,3003,0.331697880349,3.0,6.64705882353
98,3101,2.5679835898,14.0,8.45833333333
98,3102,0.802494871813,6.0,4.46153846154
98,3103,0.802494871813,6.0,4.46153846154
98,3201,1.70739261037,9.39573459716,9.95936761229
98,3202,1.79732416161,7.88235294118,9.87636861314
98,3203,1.00115693564,7.98876404494,9.21894409938
98,3204,3.83466940834,8.39130434783,8.94935344828
98,3205,0.555995197021,5.83333333333,8.11111111111
98,3206,0.994047271111,7.65460526316,9.05456026059
98,3207,0.653001541407,6.57142857143,8.08522727273
